2021-09-18 10:26:18.266 [main] INFO  com.alibaba.nacos.client.config.impl.LocalConfigInfoProcessor - LOCAL_SNAPSHOT_PATH:/Users/wangyuelong/nacos/config
2021-09-18 13:53:53.487 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:54:23.077 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:54:52.674 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:55:22.213 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:55:51.748 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:56:21.284 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:56:50.951 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:57:20.531 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:57:50.127 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:58:19.719 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:58:49.253 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:59:18.787 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 13:59:48.323 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:00:17.888 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:00:47.423 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:01:16.958 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:01:46.562 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:02:16.094 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:02:45.745 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:03:15.325 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:03:44.931 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:04:14.521 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:04:44.060 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:05:13.710 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:05:43.245 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:06:12.781 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:06:42.387 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:07:11.919 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:07:41.567 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:08:11.102 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:08:40.649 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:09:10.186 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:09:39.790 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:10:09.427 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:10:38.963 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:11:08.506 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:11:33.455 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@56caa2fb (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:33.456 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@4b881e54 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:33.457 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5a81538c (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:33.457 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@595fff5d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:33.458 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@26f7b2a6 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:33.459 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@2d066292 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:33.459 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7d4b498d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:33.460 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5b48f46e (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:33.460 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@40310f23 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:33.461 [http-nio-8002-exec-8] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@5e3df745 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:11:38.100 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:12:07.694 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:12:37.228 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:13:06.762 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:13:36.296 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:14:05.833 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:14:35.368 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:15:04.944 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:15:34.480 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:16:04.130 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:16:33.720 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:17:03.254 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:17:32.801 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:18:02.335 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:18:31.874 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:19:01.408 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:19:30.942 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:20:00.476 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:20:30.018 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:20:59.646 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:21:29.239 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:21:58.832 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:22:28.368 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:22:58.015 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:23:27.549 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:23:57.069 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:24:26.606 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:24:56.144 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:25:25.685 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:25:55.225 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:26:24.765 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:26:54.421 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:27:02.251 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@656abae7 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:02.252 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@7ec08908 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:02.253 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@206c3dd3 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:02.254 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@64e986d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:02.254 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@42041c8d (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:02.255 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@3876550c (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:02.256 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@79356574 (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:02.256 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@b4a17cf (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:02.257 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@69c8925f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:02.258 [http-nio-8002-exec-1] WARN  com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Failed to validate connection com.mysql.cj.jdbc.ConnectionImpl@631c645f (No operations allowed after connection closed.). Possibly consider using a shorter maxLifetime value.
2021-09-18 14:27:23.961 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:27:53.608 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:28:23.147 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:28:52.686 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:29:22.225 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:29:51.764 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:30:21.307 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:30:50.953 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:31:20.550 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:31:50.142 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:32:19.682 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:32:49.220 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:33:18.814 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:33:48.355 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:34:18.000 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:34:47.540 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:35:17.081 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:35:46.622 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:36:16.163 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:36:45.729 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:37:15.269 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:37:44.805 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
2021-09-18 14:38:14.343 [com.alibaba.nacos.client.Worker.longPolling.fixed-59.110.218.235_8848-2e8b2822-4ed2-4783-a312-3b2be270e9f2] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - get changedGroupKeys:[]
